headers-ext 0.00007045507979961831794817744834
lazy 0.00007038767363968400801385594256
shared-mutex 0.00007036632987868857104420822202
llvm-sys 0.00007032813935899109793366268395
conduit 0.00007014390982012296362792247439
cocoa 0.00007012854411054287998624617861
pest_generator 0.00007005027005095351808235115687
etcommon-bigint 0.00007002867114336030248799430664
sise-decoder 0.00006979345237917155837358701431
glfw 0.00006972995718857762223116814049
ssh2 0.00006971997314540245101101983982
bzip2 0.00006961053590122047343268646413
nickel 0.00006949075769308636033472909022
zmq-sys 0.00006902636829927490688760954862
blobby 0.00006896662476103387201531447204
hmac 0.00006894475683746105205539772554
kailua_langsvr 0.00006891676183988505700276500088
roots 0.00006881485219455008429771669665
alga 0.00006877111132038293426962244359
c_vec 0.00006859264871950074868127422700
cpal 0.00006797478939186907471222548471
iron-test 0.00006763479843610363344535291175
rblas 0.00006753533684673518008335924012
datetime 0.00006753254951890251230658263060
rust-ini 0.00006741218152883259918679154099
pbr 0.00006741067794410967076949164900
solsa 0.00006739641880103736408177961259
objc_test_utils 0.00006720474686598171428202758149
number_traits 0.00006718526895344908566199554345
sozu 0.00006714736984812047190015332765
sozuctl 0.00006714736984812047190015332765
sozu-command-futures 0.00006714736984812047190015332765
tera 0.00006710538607033383949693888804
serde_sciter 0.00006695778461332034905192228669
sciter-serde 0.00006695778461332034905192228669
ascii 0.00006695766239317866761436570666
encoding-index-japanese 0.00006683293439879740415344305804
encoding-index-simpchinese 0.00006683293439879740415344305804
encoding-index-singlebyte 0.00006683293439879740415344305804
encoding-index-tradchinese 0.00006683293439879740415344305804
piston2d-graphics 0.00006630517911731705754923432705
blake2-rfc 0.00006603974892833896419112871268
elf 0.00006585082534262517767100625354
brotli-ffi 0.00006563650672079807254707950470
bindgen_plugin 0.00006540650101972969522774736806
lipsum 0.00006537182846906847545707247571
kailua_langsvr_protocol 0.00006528125151940864043936807448
fst-regex 0.00006526403459766970383253842369
temporary 0.00006496255022050359138798686365
fst-levenshtein 0.00006483501856300533864978230536
webrender_api 0.00006483336557714050748212064601
pistoncore-event_loop 0.00006479881171017064819643571649
sha3 0.00006459829545165997083822767566
jpeg-decoder 0.00006429908300279547558875314905
byteorder_core_io 0.00006390646702896454083887844977
indoc-impl 0.00006377962182065117688854749556
cairo-rs 0.00006375646970704686178083725467
tmq-zmq-sys 0.00006369872388942688875602959886
gif 0.00006361456877410222960841923445
warp 0.00006359389770067403575230097212
cairo-sys-rs 0.00006338899816228004075249757854
security-framework-sys 0.00006326236060670758565901289350
derive_more 0.00006325962963015390762549355896
cexpr 0.00006315609342091677111830777536
curve25519-dalek 0.00006310300457046662692822680540
kailua 0.00006281475688499705883807017193
djinn 0.00006281398107067794024053336566
elastic_responses 0.00006232543913644907074018269855
protobuf-codegen 0.00006220014765348413281025041766
crypto-mac 0.00006199965373375182487152706967
suffix_tree 0.00006184330759659797016776494605
genmesh 0.00006138072823799158234722023186
open 0.00006116088631015039801287758170
yansi 0.00006102529682765262577506457098
hyper-openssl 0.00006082213101498642495151142340
tmq-zmq 0.00006078663765946536114322118483
gdnative_bindings_generator 0.00006065253938187889785806777843
elastic_types_derive 0.00006058736366010457406565403726
rusty-cheddar 0.00006053029148931748362402749386
derivative 0.00006052618135535625887517011123
sawtooth-zmq 0.00006046139412496942544279071585
capnp 0.00006044021886673480521874612936
websocket 0.00006043314344229098610157546734
Inflector 0.00006040160099095219454817459748
pad 0.00006034804583059295455746418035
airmash-protocol 0.00006025141303266648906342140002
noria 0.00006024778797142387636379123883
tendril 0.00005999900237151188105546098517
cursive 0.00005998554361972942766201635778
ggez 0.00005973448051496473986017587965
dimensioned 0.00005964485338434679723628936698
msvc-demangler 0.00005961460202430795727538553885
ncurses 0.00005956824026417272986352879904
finchers-test 0.00005956630620760784548296806751
socrates 0.00005938478433337706773476744049
mmap 0.00005916820592285941879514762909
blake2 0.00005883145385150885113860128039
cargonauts 0.00005849514422171305124114465412
cargonauts-cli 0.00005849514422171305124114465412
primal-estimate 0.00005845855915776401739861536933
elastic_types 0.00005823877613655008977791918690
libimagstore 0.00005816290591178650061813734662
crc32fast 0.00005805763214492741736486025594
elastic_reqwest 0.00005794720580839991016641049582
elastic_derive 0.00005794720580839991016641049582
claxon 0.00005794114140026311403613296092
sysfs_gpio 0.00005781747290943375949031496353
libusb 0.00005780058782740764918191278543
shared_library 0.00005772585919346064146613975443
simple_logger 0.00005769284069737923428345185983
mio-extras 0.00005769252071010834849017906434
rawslice 0.00005750384975395831472708141341
gba 0.00005731542341201466717482554403
mockito 0.00005729641616790602612905095037
conduit-mime-types 0.00005723993858432378594412737183
cross 0.00005685678692251679914974882291
terminal_thrift 0.00005674961275740331135240823723
cbor 0.00005669541415748699032025464950
gfx_window_glutin 0.00005661108466957580467914315503
osmpbfreader 0.00005653208369434249258144581374
scraper 0.00005652316808414089226815166245
elastic_macros 0.00005638688143932522059626269439
float-ord 0.00005610056404970208175989054844
objc-foundation 0.00005606400584079063045914864682
secp256k1 0.00005605251214656853332631708531
oncemutex 0.00005603255524541321367943541576
goblin 0.00005600715855954177904187096804
elastic 0.00005599882320807507955382972820
greenwasm-structure 0.00005564888049777625908271644350
subprocess 0.00005555695424263305972180718162
sputnikvm 0.00005541323748779694460895456354
xmltree 0.00005541209321372495764631074811
console 0.00005530280737036546886671931067
reproto-core 0.00005522127914061762199784966221
solicit 0.00005516746228036320889593496775
quantiles 0.00005510371466772081969947086333
hamming 0.00005505740976591839936716069048
azul_glium 0.00005500939234673195472619805502
encode_unicode 0.00005490162605998258473849818473
ws 0.00005462371158191211612713614199
csfml-system-sys 0.00005447370814391527024233424781
snap 0.00005443859034285975699671983330
plain_hasher 0.00005441876423536899865440394364
encoding_c 0.00005435418532858987179399654077
http2parse 0.00005418808142499236939768417209
tsukuyomi-server 0.00005406286270107978845621959918
slog-stream 0.00005400345905287359235319097350
rustfmt-nightly 0.00005391890000454738419077491129
half 0.00005378265396709073381011079196
terminal_size 0.00005374571439596577941298291559
url_serde 0.00005368235064321489496443062794
fst-bin 0.00005361454284627631774497180661
parse-generics-poc 0.00005348432854562787608582521970
eui48 0.00005340606310816324331933527270
core-graphics 0.00005340369464406583693838470595
core_io 0.00005338429180980784670516176016
tsukuyomi 0.00005335150924433243072942181784
matrixmultiply 0.00005326086599332545212055409212
conrod 0.00005321735196862899480805403352
strum_macros 0.00005313524637533378192208108337
rust-termios 0.00005305933738063408548583932411
cmacros 0.00005305933738063405838078501198
figtree 0.00005305933738063403127573069984
matcha 0.00005305933738063398384188565360
aesthetic 0.00005305933738063394318430418539
keep-trying 0.00005305933738063385509287767094
wildmidi 0.00005305933738063385509287767094
elias-fano 0.00005305933738063384154035051488
pjlink 0.00005305933738063383476408693684
raccoon 0.00005305933738063383476408693684
gse_do_not_disturb 0.00005305933738063383476408693684
protoc 0.00005285399284938461963567063462
slug 0.00005272569031222968174987819623
wee_alloc 0.00005255634827158438553314223629
rustfmt-config 0.00005252804208181007151632832541
subor-rs 0.00005240299924483604924151103344
embedded-hal-mock 0.00005230288863374071085853359020
syntect 0.00005204805462384320946783028417
hyphenation 0.00005197991787557318030515290941
pnet 0.00005195890211097663755404618691
twox-hash 0.00005191231457303109667880333666
quicli 0.00005188852897245414531835969174
finchers 0.00005185853904541873159303108642
assert_cli 0.00005185668199176210837499090278
app_dirs 0.00005181545905983767357112779184
gdk 0.00005158778569014213011886121896
rayon-futures 0.00005153694099823842556494513101
string_cache_plugin 0.00005137807279012308577306744617
target-lexicon 0.00005126154830046956441908997948
cargo-web 0.00005124858735576454468350557359
clipboard 0.00005108296559477981647022504230
panic-semihosting 0.00005105528668093622436142953180
rgb 0.00005101692474134449431771159977
actix 0.00005091155829893768058544423205
allegro_util 0.00005086734390787784899348386580
multipart 0.00005086328617643122993515619745
rocket_contrib 0.00005080123604417133422817345889
fluence_sdk 0.00005055928977903908382767264595
html5ever-atoms 0.00005053420780427622899071138374
suffix_cmd 0.00005041573988696487811306604088
stree_cmd 0.00005041573988696487811306604088
rustdoc-stripper 0.00005041118328109182351740372163
wasmer 0.00005033125619396766842281870646
mysql 0.00005018046340238536365697258335
clear_on_drop 0.00005012953810359398513184225887
pnet_macros 0.00005003627174606258264663929958
hostname 0.00004996170095294547914719848758
rustfmt-core 0.00004991699905399564046173596643
alloc-stdlib 0.00004963946636932402902428820846
minifb 0.00004957415836143707883829773175
criterion-plot 0.00004955098750265132448574942337
gio 0.00004949650133035529632648252818
cargo-tally 0.00004946651257588333952183723419
scroll 0.00004937542039485818076314724290
wayland-sys 0.00004925827059164241729111860524
chalk-macros 0.00004925667447566655857008402486
mustache 0.00004920659145929726579300408917
enigma-tools-u 0.00004917740175125583909415336037
dpdk-sys 0.00004895013442118696070544381360
x86_64 0.00004889651086538933963225594947
tinkerforge 0.00004888945300624399298641820089
pango 0.00004876363048903793192363417819
libsodium-sys 0.00004872637461045682509552801065
mio-uds 0.00004869199044364952520119738111
criterion-stats 0.00004857136502759489492773992136
finchers-derive 0.00004855948875424483351763427219
finchers-ext 0.00004855948875424483351763427219
finchers-runtime 0.00004855948875424483351763427219
stash 0.00004848564774301564520280621862
x11-dl 0.00004848018564805742295882942661
postgres-protocol 0.00004845933305906686234740265995
webpki-roots 0.00004841614770489175958089952956
os_pipe 0.00004827833603368225163154567325
futures-timer 0.00004821149928883611545131146481
pistoncore-event 0.00004813679422908920843386659794
subtle 0.00004809107924431285066742269851
base32 0.00004804605468321515723221365457
spectral 0.00004777537552684888409737506976
servo-freetype-sys 0.00004766600898938988094960533815
geo-types 0.00004765660552199240285620868152
sfml 0.00004759189463744935343156999830
bodyparser 0.00004756613180692747876827583542
pest_vm 0.00004753759583340567453080272031
cranelift-codegen 0.00004746812513397524410391908889
compiler-builtins-snapshot 0.00004731398736137840674905591376
hex-literal-impl 0.00004718431482783884168023466610
mach 0.00004715861802667086725027872918
phf_builder 0.00004703470307084956300450531708
primal-bit 0.00004696765831177567653053131491
gba-proc-macro 0.00004693338853541042799940100072
flamer 0.00004674832237098861426353654802
botan 0.00004651879155813383557183798844
openssl-src 0.00004651583764202249401649783001
sxd-xpath 0.00004634081339428897577730967483
string-wrapper 0.00004630673191324923947944855462
sid 0.00004620049696739340336143139765
bytecodec 0.00004614639828626171364584981904
macro-attr 0.00004608062158024089075740795107
tsukuyomi-internal 0.00004588137253176878278121408883
ipnetwork 0.00004578527654355382691710174559
toml-query 0.00004571274535536342005503929187
wasm-gc-api 0.00004564907198719569410933979969
ref-cast-impl 0.00004550414357316245650463340522
miniz_oxide_c_api 0.00004523609186719705529651849862
timely_communication 0.00004522345633272788879104472914
timely_sort 0.00004522345633272788879104472914
ion-shell 0.00004520148436545810496662439748
tiny_http 0.00004518675258706200280247461398
os_type 0.00004516620907202020888384849662
portaudio 0.00004508787541957169620315121206
notify-rust 0.00004507052364588380941176279371
slog-stdlog 0.00004502287984572086754772937689
sgx_tstd 0.00004485840465356179425360227953
missing_mpl 0.00004484630829106963804736238344
xz2 0.00004482195516279763422735904488
ts3plugin-sys 0.00004471537679741105671127332499
paste-impl 0.00004464535717033168516019309147
hmac-sha1 0.00004462826522571619987855492950
